filename,w,a,s,d,e,r,shift,ctrl,1,2,3,4,space,mouse_left,mouse_right,mouse_dx,mouse_dy
ube0xtmj.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2
rsbcxxnv.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
n104adbo.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
a1gqsgqh.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
fhhutlak.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
iclpbuv0.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rhp5pwgs.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
vyjvxuas.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
k8odumpe.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
sclga5x8.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
lqwjk2fc.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
bodygy6u.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
qacabgyl.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-2
nnfw9fgg.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
7tkdzqgs.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
pk6e7fod.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0
xbq5rbrr.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,3
1w88nypz.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9xn3glfj.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
cs20q3n2.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
18if492b.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2wtbzoja.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,-1
4e1pe5gp.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-2,0
aqan8z5k.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-7,0
aiywwkel.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
ju6e0e4n.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
p9yb4vit.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
q1q14xt8.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,1
lpcai82q.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
e6rodq02.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
ca4fslzd.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
iral6stn.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
z39d1f67.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
reeydv2a.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
tib72rgc.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
mu7h3wgc.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
s6fsncuq.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
wvynt42r.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
mz4feb84.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
tzwif3a1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
kez4wgow.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-3,0
0f4t5h0j.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-7,0
p8ns9urc.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-7,-4
5gy634ss.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0
vyt53gaa.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0
0bae9wg1.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-7,0
8uxahele.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1f955ism.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cywxqp0s.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
deidjdhd.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i97eij24.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wp57640e.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idq756lg.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r3dediv8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3yhpy3la.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vnt98gjn.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m59wmx4k.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8kors8f5.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cnoydvi5.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
pk8wb534.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
eelb1ugh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
szlhfb6n.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
9s4h3im5.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
ill06fj5.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1qlenbb.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
048iobp6.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66oa2gbi.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
uy7klkk0.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
7v2qz2nr.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
smy0ne9e.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0
0v78vhww.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
w8xaqeld.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
ndomp1ez.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
zfukc4pz.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
ui8ekgr9.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2oq4lyzq.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
m33cu438.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fth0o9fl.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
tlks6bvz.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
u0p7q4f8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ak6eyd9y.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0b3kx412.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
z33tow01.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
33ppw7c3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4tblp8hm.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
nwglyg90.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
k4793utk.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
cxg2ikyd.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
cfu6sevc.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8jpp0iay.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
m3vk8pzw.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
1de76gt0.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
94wtjyb7.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
x66dp503.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
e8572deh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
f9dwk2yj.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
3hsy40ht.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
4yniidrp.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
jaaq4rb3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
tkjx52b5.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ro3fsia7.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
yg3ed6yj.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4nmb302k.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
y3wf0pec.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
goa5d9vx.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
uqy7sspw.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
vtczwcw5.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
tzvkmyt8.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3qj4tnak.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
r2yuwnw3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
dblyq0dk.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
me5784ii.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
tigjd7wf.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
cxizhicl.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9m3kc6a1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
btjxra4v.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g6aly8o9.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8yynnhht.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655dg4s3.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
njnctq7f.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6x91vodm.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kost9skb.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
arclnc97.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2f38jpg8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
aclq2xrc.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
p2c2ixs8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
s519ilgj.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1
hnwdspt1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
xbv77zd4.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1l5tcy8n.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u85yowi1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yxk0ucq1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baz3yg4c.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wa5f54sh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zrue55mf.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
3knw5z6e.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j6f6jkeq.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
ktanvqj3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
3q8pb2ql.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mck6j6dv.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
wubqbfqs.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52y70z1b.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k7w0msw8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
s56cvijg.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f8gthi9b.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7wnhf4i.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ywhv64jy.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,-1
47jd7j05.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0
b69b85hl.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
z2yqfl7f.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
w9it6rvj.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
1c3i27jy.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
f6ixhhx6.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
0jdo6jm4.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
9p73amex.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
z3kef3e6.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
01gl85fi.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
rex3zf32.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
3gsikwb3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xyl6hz58.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
md6jccq0.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10s3md6z.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pxys5lbc.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpch8y29.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
f3hx1xv0.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
7m9tm0z0.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1sgwsu6v.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
hg4hwyti.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
g16vjnys.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
fys5eqky.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ugqu6052.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yf1e6jay.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i1fdulqb.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2
lnjtgkyg.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1xrvtb2o.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
qzorsjy5.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
baptphvm.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
kgp5q15a.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
xnwar4xm.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0r4g38tu.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lo9e86r4.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tp7dm8l0.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mgqflb3v.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9mxoqjan.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
gcuzrvwj.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
do3ta5ml.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3soq57c.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5ge19rs8.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1khise14.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0
sxvg7281.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
caeq1dkj.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
mcka854v.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
esehbl0a.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
o06xhrap.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
cd6khc89.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
53o5ebe4.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
sgkr4bc7.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
w5gr32xj.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
vh1iaaks.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
nspxqahk.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xxm14ati.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
6sxg1ymd.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
8e4vrswf.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
uzkjsri3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0
2vs2kr8v.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
zm6bri4o.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc069l0v.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1z9zkid8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2c5gqm95.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b86wddua.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bw4idxfw.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6gd21mbz.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
snkx9nd9.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ah7izfh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ox5nyat.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g39znanv.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
oabmuyih.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
6ei65rgr.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
p9udmcgt.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
6k3kvpqy.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ljwawz93.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i9euu6qc.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3t21p1r2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3pz8p4r.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4bjkk46.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nfws6szo.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0
jdfazlwm.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
7b715nhb.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2
k8ytz2w5.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-11,0
814fy9jc.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
d1i1d79n.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0kw0pz75.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9jhognoz.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3
gn2yneb8.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8l21ubvr.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2
tumqf4rf.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
z1mnb0k9.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ae5243zj.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
zp0gomtf.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tqqvera1.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nyud3ny2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nw7pxu5b.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fl54w8k4.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
j21hgtlc.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dwvjvino.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cwgx5sml.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5hy9v4jb.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
y21kub7c.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i6dcajmj.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
488e06lx.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
wrcjlnn7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4
cv3utrsz.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53iasl42.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e5r6fhiv.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62ldfraa.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
q2f6dmxy.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
f10c7j6u.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
1dshjq4k.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
25wi9h6r.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3
uc9jhh73.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6d137rkd.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
x8ifh5eq.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7sne2spe.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
c33owbix.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fyjq5s3l.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ids2d36d.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mq4pu8c6.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0vkpmswe.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
b3n8ucds.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0j0jpmy4.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
iw1duxp9.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
yr07bzpr.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
zb66yg92.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
j1tj5ijj.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kdfhz3bn.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
zvtsxs7z.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ejolrreq.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
usxv2h0e.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
jhrwo75b.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
52nwp5f5.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
tq70908u.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20080jkp.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mkg7r7ml.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zr35em3b.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j7jotrda.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vnjr8947.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o8rcw3tz.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9okufk96.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
fkn8ebta.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
5tkuun7y.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pjh8c2nt.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1as6t65s.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
d8ud4qay.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bt67feht.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8vb3uit7.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
94crev5k.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3vf0eukl.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3vx26ee8.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
gwl0cftx.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12r6b2di.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
w958i0px.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
4tu30zzn.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
